INFO:root:nodeId: 46  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 7, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 47  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 48  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 49  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 7, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 50  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 7, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 51  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 52  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 53  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 7, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 54  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 7, 1, 4, 4, 4]
INFO:root:nodeId: 55  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 7, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 56  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 5, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 57  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 58  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 59  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 60  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 61  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 62  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 63  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 64  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 65  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 7, 4]
INFO:root:nodeId: 66  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 67  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 68  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 69  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 70  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 71  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 72  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 73  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 74  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 75  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 76  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 77  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 78  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:nodeId: 79  rds = [4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 4, 4, 2, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 1, 1, 3, 4, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 2, 1, 1, 4, 4, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 4]
INFO:root:
***** Stage: 5 *****
INFO:root:nodeId: 0  rds = [7, 1, 4, 4, 4, 1, 1, 7, 4, 1, 7, 7, 1, 4, 7, 4, 1, 1, 7, 7, 1, 7, 4, 4, 5, 4, 1, 1, 7, 4, 1, 7, 1, 4, 7, 4, 1, 1, 7, 4, 1, 7, 1, 4, 7, 4, 1, 1, 7, 4, 4, 7, 1, 4, 7, 4, 1, 1, 7, 4, 7, 1, 4, 7, 4, 1, 1, 4, 4, 1, 7, 1, 4, 7, 4, 7, 1, 4, 7, 4, 1, 3, 7, 7, 1, 7, 1, 4, 7, 4, 4, 1, 7, 4, 1, 7, 1, 4, 7, 5, 1, 1, 7, 4, 1, 7, 1, 4, 5, 4, 4, 1, 7, 4, 1, 7, 1, 4, 7, 4]
INFO:root:nodeId: 1  rds = [7, 1, 4, 4, 4, 1, 1, 7, 4, 1, 7, 7, 1, 4, 7, 4, 1, 1, 7, 7, 1, 7, 4, 4, 5, 4, 1, 1, 7, 4, 1, 7, 1, 4, 7, 4, 1, 1, 7, 4, 1, 7, 1, 4, 7, 4, 1, 1, 7, 4, 4, 7, 1, 4, 7, 4, 1, 1, 7, 4, 7, 1, 4, 7, 4, 1, 1, 4, 4, 1, 7, 1, 4, 7, 4, 7, 1, 4, 7, 4, 1, 3, 7, 7, 1, 7, 1, 4, 7, 4, 4, 1, 7, 4, 1, 7, 1, 4, 7, 5, 1, 1, 7, 4, 1, 7, 1, 4, 5, 4, 4, 1, 7, 4, 1, 7, 1, 4, 7, 4]
